Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2025-09-22 19:00:00+00:00,112527.5078125,112669.1953125,112066.0,112236.9921875,1745903616,0.0,0.0,-0.002507628736247769,0.05493996824168277,113252.402734375,114698.84359375,24.710688187737546,-687.5844814649608,-674.3122582992047
2025-09-22 20:00:00+00:00,112184.2890625,112980.7421875,112098.09375,112929.21875,2605142016,0.0,0.0,0.006167543775082551,0.058168465704110724,113168.255859375,114641.75671875,49.715170545750944,-631.4644325995905,-665.7426931592819
2025-09-22 21:00:00+00:00,112847.5546875,113032.1015625,112708.0859375,113032.1015625,1182425088,0.0,0.0,0.0009110380257544293,0.05804957790684946,113103.6390625,114586.589375,56.68025882065682,-572.0923815500864,-647.0126308374429
2025-09-22 22:00:00+00:00,113055.1171875,113055.1171875,112691.4609375,112743.25,1122893824,0.0,0.0,-0.0025554825444016327,0.058436021294867316,113024.8453125,114524.6515625,49.97246477591462,-542.0985359238402,-626.0298118547224
2025-09-22 23:00:00+00:00,112740.4765625,112811.53125,112691.53125,112734.46875,0,0.0,0.0,-7.788714623713222e-05,0.05674149672774037,112927.721484375,114462.40265625,55.61274439790277,-513.1218217047135,-603.4482138247207
2025-09-23 00:00:00+00:00,112771.75,112890.109375,112500.96875,112514.1484375,0,0.0,0.0,-0.0019543296291091306,0.056799124115248796,112829.334765625,114395.73609375,43.207175859905306,-502.1471352458175,-583.1879981089401
2025-09-23 01:00:00+00:00,112503.6328125,112591.7421875,112252.03125,112252.03125,0,0.0,0.0,-0.0023296375712749118,0.05701167339556108,112725.858203125,114326.29625,38.18413676757748,-508.73589288916264,-568.2975770649846
2025-09-23 02:00:00+00:00,112252.75,112563.8359375,111907.6796875,111970.1171875,0,0.0,0.0,-0.0025114384065989537,0.039878165751702284,112676.923046875,114251.22875,36.1212057240225,-530.5893359956244,-560.7559288511126
2025-09-23 03:00:00+00:00,111976.390625,112488.390625,111605.90625,112370.6875,2329772032,0.0,0.0,0.0035774751564225937,0.041032457883537515,112665.2265625,114187.004375,38.93752372349575,-509.71005041241006,-550.546753163372
2025-09-23 04:00:00+00:00,112439.0234375,112550.8671875,111965.390625,112501.3046875,633769984,0.0,0.0,0.001162377755319799,0.04099644760661539,112653.037109375,114122.21265625,42.20118957703928,-477.1233695376577,-535.8620764382292
2025-09-23 05:00:00+00:00,112524.21875,112941.15625,112517.0,112772.0859375,0,0.0,0.0,0.0024069165308986396,0.04032647514011164,112671.803515625,114063.44375,47.78125979316828,-424.5544073760975,-513.6005426258029
2025-09-23 06:00:00+00:00,112731.0859375,113098.78125,112702.2265625,113074.9140625,0,0.0,0.0,0.002685311018968184,0.038417975721089626,112681.234765625,114013.06734375,55.08754993414917,-354.3724423506501,-481.7549225707723
2025-09-23 07:00:00+00:00,113057.53125,113151.25,112971.171875,113151.25,0,0.0,0.0,0.0006750917136033596,0.03844251301887558,112691.44921875,113962.2090625,60.360887565921196,-289.2586634292966,-443.25567074247715
2025-09-23 08:00:00+00:00,113150.4296875,113227.328125,113025.890625,113181.203125,0,0.0,0.0,0.00026471757934620754,0.03822340919104603,112708.859765625,113910.665,59.880422438981164,-232.55777637205028,-401.1160918683918
2025-09-23 09:00:00+00:00,113182.0078125,113316.75,112961.5546875,113021.3671875,0,0.0,0.0,-0.0014122127445798105,0.03774767841470747,112705.41875,113853.740625,62.14949199634063,-198.23421854803746,-360.53971720432094
2025-09-23 10:00:00+00:00,113019.640625,113050.5703125,112915.1875,113030.3046875,38658048,0.0,0.0,7.907796748884977e-05,0.0376787735893803,112706.0546875,113800.5803125,51.98618466497813,-168.37049981357995,-322.1058737261728
2025-09-23 11:00:00+00:00,113027.4765625,113123.265625,112782.3046875,113020.6484375,0,0.0,0.0,-8.543062877430785e-05,0.037560093244986485,112710.7390625,113745.3803125,49.766405771976345,-143.8245463912608,-286.44960825919037
2025-09-23 12:00:00+00:00,113038.796875,113093.6484375,112891.875,112989.375,292044800,0.0,0.0,-0.0002767055217993697,0.036872188959953825,112724.66015625,113693.47375,55.609247138756935,-125.4491072838573,-254.24950806412375
2025-09-23 13:00:00+00:00,112987.234375,113049.1015625,112809.84375,113000.0625,0,0.0,0.0,9.45885398515589e-05,0.0357187115142909,112752.233984375,113640.10453125,56.04768986643707,-108.77021217368019,-225.15364888603506
2025-09-23 14:00:00+00:00,112997.53125,113288.65625,112668.109375,112716.40625,0,0.0,0.0,-0.0025102309124829247,0.03698934275810386,112762.096875,113579.16375,54.47638610796997,-117.09100418508751,-203.54111994584557
2025-09-23 15:00:00+00:00,112721.2421875,113106.1484375,112557.15625,112915.5625,0,0.0,0.0,0.0017668789897211656,0.036109226831673565,112796.025390625,113523.02109375,65.10632697055287,-106.38866454518575,-184.11062886571364
2025-09-23 16:00:00+00:00,112926.6875,113008.765625,112572.2265625,112882.3671875,0,0.0,0.0,-0.00029398350205267487,0.028721222673188055,112793.6828125,113469.06375,73.42124054268729,-99.43929329403909,-167.17636175137875
2025-09-23 17:00:00+00:00,112875.7578125,112875.7578125,111930.765625,111977.84375,548802560,0.0,0.0,-0.008012973682573143,0.040101643591067326,112740.969921875,113396.426875,41.98748183463784,-165.01713370076322,-166.74451614125564
2025-09-23 18:00:00+00:00,111975.4765625,112219.7109375,111746.3984375,111830.703125,1638342656,0.0,0.0,-0.0013140155237182372,0.03948077500349911,112695.342578125,113326.44625,36.41385379504208,-226.25296013106708,-178.64620493921794
2025-09-23 19:00:00+00:00,111800.4296875,111995.03125,111599.8203125,111654.03125,0,0.0,0.0,-0.001579815471628776,0.039676051519363556,112641.320703125,113245.6303125,26.450619213896204,-285.74484881429817,-200.065933714234
2025-09-23 20:00:00+00:00,111676.875,111967.96875,111567.359375,111967.96875,0,0.0,0.0,0.0028116987491215717,0.040912172723251296,112614.01171875,113173.14625,26.79321922856441,-304.05550406395923,-220.8638477841791
2025-09-23 21:00:00+00:00,112040.546875,112209.109375,111943.09375,112178.9296875,0,0.0,0.0,0.0018841186444225055,0.04079180058591173,112610.356640625,113105.48140625,30.704759896684408,-298.1076463072677,-236.31260748879686
2025-09-23 22:00:00+00:00,112176.6484375,112238.7890625,112039.1015625,112180.2109375,628879360,0.0,0.0,1.1421485332174797e-05,0.03972488123414525,112620.861328125,113040.16671875,29.907131230064266,-289.9481976795796,-247.0397255269534
2025-09-23 23:00:00+00:00,112189.1171875,112250.734375,111920.1171875,112003.8515625,0,0.0,0.0,-0.001572107714240767,0.03790416382800946,112602.51953125,112970.8996875,29.710050100949672,-294.319768439309,-256.4957341094245
2025-09-24 00:00:00+00:00,112017.4375,112351.09375,111867.4921875,112260.3359375,230150144,0.0,0.0,0.002289960313167194,0.03863058093675133,112590.47109375,112904.11203125,36.025896244874346,-273.93042480731674,-259.982672249003
2025-09-24 01:00:00+00:00,112244.8984375,112504.0625,112200.640625,112448.953125,154763264,0.0,0.0,0.001680176581736026,0.03808627429635022,112574.314453125,112847.07515625,40.25722616464073,-239.78776826022658,-255.9436914512477
2025-09-24 02:00:00+00:00,112454.140625,112496.875,112007.4296875,112187.046875,0,0.0,0.0,-0.0023291123903026456,0.03730257146974677,112529.92109375,112798.57296875,37.32330040042857,-231.19800580014999,-250.99455432102818
2025-09-24 03:00:00+00:00,112137.5,112238.2578125,111755.1015625,111758.4921875,849342464,0.0,0.0,-0.0038200015013988287,0.03897311869983754,112460.283203125,112747.2540625,32.67146872880561,-256.0200985359552,-251.9996631640136
2025-09-24 04:00:00+00:00,111757.7734375,112350.65625,111384.296875,112163.609375,2139701248,0.0,0.0,0.0036249342628953407,0.04170960231849782,112409.403515625,112704.14375,42.53765028475005,-240.23295853086165,-249.64632223738326
2025-09-24 05:00:00+00:00,112196.5234375,112672.0390625,112181.328125,112672.0390625,0,0.0,0.0,0.004532929087545323,0.0450888541695712,112391.937109375,112664.045625,46.965953975864686,-184.5679255236755,-236.63064289464174
2025-09-24 06:00:00+00:00,112660.2109375,112801.765625,112579.5625,112621.671875,0,0.0,0.0,-0.00044702472697832896,0.045091932352666064,112371.50546875,112626.84140625,46.765848977969895,-142.8702772927063,-217.87856977425466
2025-09-24 07:00:00+00:00,112627.4921875,112772.984375,112498.640625,112557.390625,0,0.0,0.0,-0.0005707715835664429,0.045111732980251645,112348.342578125,112591.55796875,59.0834953738851,-113.70087737050198,-197.04303129350413
2025-09-24 08:00:00+00:00,112590.59375,112644.3515625,112449.640625,112644.3515625,0,0.0,0.0,0.0007725919818959426,0.04524210594472494,112331.09140625,112585.46859375,62.99787085872037,-82.61456757539418,-174.15733854988216
2025-09-24 09:00:00+00:00,112636.984375,112804.8125,112520.515625,112764.0625,0,0.0,0.0,0.0010627336021689082,0.04544133377591353,112319.29140625,112588.6575,68.06121930136777,-47.768129643882276,-148.87949676868217
2025-09-24 10:00:00+00:00,112750.4765625,112923.4609375,112695.1015625,112922.671875,565067776,0.0,0.0,0.001406559603153612,0.04480917022013073,112329.6046875,112592.2090625,66.36087592179041,-7.269823519265628,-120.55756211879886
2025-09-24 11:00:00+00:00,112956.390625,113186.7890625,112933.546875,113059.296875,806293504,0.0,0.0,0.0012098987540007933,0.04457658911220312,112336.79140625,112605.45984375,65.48140780287022,35.441325991690974,-89.35778449670089
2025-09-24 12:00:00+00:00,113054.8203125,113124.984375,112982.234375,113071.125,0,0.0,0.0,0.00010461877374901007,0.044556184487321265,112346.229296875,112609.1565625,65.60897690347201,69.44414169411175,-57.59739925853836
2025-09-24 13:00:00+00:00,113088.1484375,113225.4765625,112861.53125,112861.53125,0,0.0,0.0,-0.001853645216672195,0.03376104107798419,112390.413671875,112607.44796875,64.85372631897972,78.57340879207186,-30.36323764841631
2025-09-24 14:00:00+00:00,112853.421875,113887.015625,112853.421875,113775.1875,784695296,0.0,0.0,0.008095373506639358,0.042763777566458896,112487.637890625,112626.291875,71.37050466754103,157.71480428146606,7.252370737560176
2025-09-24 15:00:00+00:00,113755.7265625,113908.0625,113337.796875,113425.5,1738788864,0.0,0.0,-0.003073495264510062,0.04420123429240847,112576.211328125,112632.998125,63.17760319809734,190.02755226567388,43.80740704318293
2025-09-24 16:00:00+00:00,113368.5625,113775.875,113225.6953125,113755.84375,0,0.0,0.0,0.0029124293038160776,0.044263711711606986,112665.605078125,112647.76328125,70.78556316013929,239.53045963485783,82.95201756151792
2025-09-24 17:00:00+00:00,113773.8515625,113981.8984375,113678.5390625,113806.8671875,0,0.0,0.0,0.000448534649456267,0.044088662669991466,112747.001953125,112665.36140625,80.15656126500399,279.6553426490718,122.29268257902872
2025-09-24 18:00:00+00:00,113797.8359375,113852.5546875,113589.640625,113678.328125,0,0.0,0.0,-0.0011294490892911346,0.04451723340054525,112821.9078125,112684.70890625,74.27701369341574,297.65143298615294,157.3644326604536
2025-09-24 19:00:00+00:00,113681.4296875,113722.1640625,113340.6640625,113483.6640625,0,0.0,0.0,-0.0017124113778832495,0.04461352297732595,112895.8984375,112705.41046875,64.46287664901408,292.83013771763945,184.45757367189077
2025-09-24 20:00:00+00:00,113494.3046875,113657.953125,113475.46875,113598.1484375,9334784,0.0,0.0,0.001008818105634468,0.04422287637216966,112962.7890625,112726.99046875,67.01174049504439,294.8483307384158,206.53572508519582
2025-09-24 21:00:00+00:00,113587.90625,113644.4140625,113366.171875,113366.171875,19275776,0.0,0.0,-0.002042080488905418,0.04498007685723883,113008.65,112749.5740625,63.312381373673574,274.5641883103672,220.1414177302301
2025-09-24 22:00:00+00:00,113383.7109375,113686.2421875,113317.515625,113373.125,0,0.0,0.0,6.133333149560549e-05,0.04383509716259505,113067.95390625,112758.4521875,62.31995456766644,256.09778255267884,227.33269069471987
2025-09-24 23:00:00+00:00,113373.46875,113462.3671875,113254.0078125,113348.765625,1158451200,0.0,0.0,-0.00021486022370820201,0.040857335223663124,113147.467578125,112764.78546875,60.213712538894036,236.76810957951238,229.21977447167836
2025-09-25 00:00:00+00:00,113340.0625,113540.625,113044.078125,113096.4921875,0,0.0,0.0,-0.0022256390363757372,0.040598102846586055,113194.11171875,112771.8503125,52.9401193015284,198.80119004692824,223.13605758672838
2025-09-25 01:00:00+00:00,113090.7109375,113354.125,112538.75,112662.015625,2132467712,0.0,0.0,-0.003841644900707375,0.040219645269816626,113193.610546875,112770.40125,43.895230183387994,132.1303883898072,204.93492374734413
2025-09-25 02:00:00+00:00,112688.9140625,113163.609375,112568.4765625,112929.203125,179032064,0.0,0.0,0.0023715845888052645,0.04104148660312095,113208.987109375,112778.70234375,47.977870786767,99.70377297879895,183.8886935936351
2025-09-25 03:00:00+00:00,112928.46875,112928.46875,112407.734375,112568.765625,0,0.0,0.0,-0.003191712064071095,0.04266543894160092,113209.555859375,112785.03703125,46.000537900650606,44.4092307282408,155.99280102055627
2025-09-25 04:00:00+00:00,112542.5859375,112606.0390625,111653.546875,111713.3046875,767160320,0.0,0.0,-0.0075994520571522894,0.050336800976085956,113163.003515625,112779.90078125,21.37758410893656,-67.66069033106032,111.26210275023294
2025-09-25 05:00:00+00:00,111763.9375,112012.3203125,111663.9140625,111763.1171875,1195466752,0.0,0.0,0.000445895859399581,0.050144672070530895,113112.95625,112767.749375,24.82757804828998,-150.72005081534735,58.86567203711687
2025-09-25 06:00:00+00:00,111747.2734375,111822.75,111535.8515625,111535.8515625,0,0.0,0.0,-0.0020334581811880525,0.04995001879339611,113043.615234375,112748.4403125,15.30084672288693,-232.20689249601855,0.6511591304897708
2025-09-25 07:00:00+00:00,111553.734375,111888.21875,111525.8828125,111778.8203125,682536960,0.0,0.0,0.0021783914911328583,0.050533685228361054,112979.59140625,112728.575,20.095385111628218,-274.0215047245001,-54.28337364050822
2025-09-25 08:00:00+00:00,111781.4609375,112057.515625,111750.6953125,111750.6953125,338968576,0.0,0.0,-0.0002516129613944207,0.05048691946937905,112913.569921875,112702.090625,20.70863318747226,-305.9030783539638,-104.60731458319937
2025-09-25 09:00:00+00:00,111766.2265625,112214.4765625,111629.6640625,111629.6640625,1918844928,0.0,0.0,-0.0010830469525182629,0.05030332571992958,112851.9765625,112671.65890625,21.182653636169334,-337.0503587946587,-151.09592342549126
2025-09-25 10:00:00+00:00,111608.7265625,111875.359375,111576.5703125,111677.4609375,277835776,0.0,0.0,0.00042817359884939066,0.03891099107056697,112747.090234375,112641.5840625,19.514106583072092,-353.7996128858649,-191.63666131756602
2025-09-25 11:00:00+00:00,111681.0234375,111736.7578125,111380.2109375,111380.2109375,0,0.0,0.0,-0.002661683006621729,0.038636201359604,112644.82578125,112608.7609375,19.11796506556584,-386.60259414951724,-230.62984788395633
2025-09-25 12:00:00+00:00,111378.28125,111657.9609375,111220.3046875,111220.3046875,2555887616,0.0,0.0,-0.0014356791808352032,0.03592337301282919,112518.048828125,112572.5609375,18.043414225708517,-420.6532621577935,-268.6345307387238
2025-09-25 13:00:00+00:00,111153.90625,111687.3203125,110710.015625,110917.4375,5079621632,0.0,0.0,-0.0027231285541877703,0.035846010124306146,112373.57734375,112530.49671875,16.665452722590928,-466.6977120257361,-308.2471669961263
2025-09-25 14:00:00+00:00,111013.71875,111757.7265625,111013.71875,111609.25,413810688,0.0,0.0,0.006237184302062548,0.044706018814932046,112270.1234375,112502.89421875,31.802530880837537,-442.2666090786515,-335.05105541263134
2025-09-25 15:00:00+00:00,111613.4921875,111616.96875,110947.296875,111532.453125,0,0.0,0.0,-0.0006880870089173152,0.04461122394641278,112172.562890625,112473.54203125,34.85320862561704,-424.21160267762025,-352.88316486562917
2025-09-25 16:00:00+00:00,111594.4453125,111695.0546875,110954.71875,111011.484375,0,0.0,0.0,-0.00467100593058889,0.04598499696025635,112043.2296875,112439.44359375,25.923179535467682,-446.7903828172566,-371.6646084559547
2025-09-25 17:00:00+00:00,110988.3125,110988.3125,108936.5546875,108936.5546875,5719007232,0.0,0.0,-0.018691126410766867,0.07747588606653612,111821.748828125,112359.8634375,18.12167879157724,-624.9101385355607,-422.3137144718759
2025-09-25 18:00:00+00:00,108859.0,109823.4609375,108725.28125,109823.4609375,3803521024,0.0,0.0,0.008141493482552553,0.0852207454026697,111644.265625,112298.6853125,33.50471878239048,-686.5908145138819,-475.16913448027714
2025-09-25 19:00:00+00:00,109911.6015625,109976.625,109370.796875,109417.9296875,2790850560,0.0,0.0,-0.00369257394128919,0.08537826698891657,111447.723828125,112247.48703125,30.727093424006,-759.4418049297965,-532.023668570181
2025-09-25 20:00:00+00:00,109351.2109375,109487.1328125,109102.21875,109130.3125,1708900352,0.0,0.0,-0.0026286111272754153,0.08542005445753223,111249.41484375,112193.47921875,30.42529087841403,-830.8080054843886,-591.7805359530225
2025-09-25 21:00:00+00:00,109181.125,109688.109375,109131.7265625,109480.6640625,418340864,0.0,0.0,0.003210396401091664,0.08680769394368919,111090.347265625,112150.011875,31.620309856268477,-849.3055250871548,-643.2855337798491
2025-09-25 22:00:00+00:00,109461.984375,109595.984375,109326.28125,109464.2421875,0,0.0,0.0,-0.0001499979484105296,0.08580376349829277,110917.09921875,112099.93734375,31.679611990825606,-855.4291954302025,-685.7142661099198
2025-09-25 23:00:00+00:00,109471.609375,109690.1328125,108948.1015625,109050.71875,836878336,0.0,0.0,-0.003777703378165076,0.085978140629464,110741.196875,112037.373125,30.261198804567897,-883.4660866342601,-725.2646302147879
2025-09-26 00:00:00+00:00,109014.1015625,109569.6875,108919.4375,109520.125,904896512,0.0,0.0,0.004304476443443894,0.08529080365744551,110631.537890625,111984.17140625,34.489169790675504,-857.9188095247955,-751.7954660767895
2025-09-26 01:00:00+00:00,109525.078125,109799.578125,109388.3203125,109710.296875,0,0.0,0.0,0.001736410317281889,0.08569841251209455,110528.896875,111938.3003125,37.80588127237025,-812.955878062683,-764.0275484739683
2025-09-26 02:00:00+00:00,109724.015625,109835.8125,109581.1875,109657.5859375,0,0.0,0.0,-0.0004804557001614196,0.08560625495073872,110434.98359375,111886.2453125,38.40715780981591,-772.668916768278,-765.7558221328303
2025-09-26 03:00:00+00:00,109668.546875,109668.546875,109365.3984375,109632.96875,0,0.0,0.0,-0.00022449142291014468,0.08490650545970718,110327.691015625,111829.925625,40.061007899833875,-734.2634786684503,-759.4573534399544
2025-09-26 04:00:00+00:00,109634.6875,109652.640625,109299.96875,109384.125,0,0.0,0.0,-0.0022697893967228433,0.08498691892856802,110209.3625,111773.8671875,31.515201075796398,-715.656856468675,-750.6972540456986
2025-09-26 05:00:00+00:00,109392.375,109633.0703125,109156.75,109318.796875,0,0.0,0.0,-0.0005972358877488482,0.08500235944265966,110093.819140625,111725.07328125,31.57536758490282,-698.134745269781,-740.1847522905152
2025-09-26 06:00:00+00:00,109315.0859375,109684.1171875,109135.7734375,109396.375,0,0.0,0.0,0.0007096503731989223,0.08507231861480641,109979.76484375,111669.72859375,35.48591375262572,-670.2620755809621,-726.2002169486046
2025-09-26 07:00:00+00:00,109420.515625,109652.8046875,109032.390625,109342.9296875,4756365312,0.0,0.0,-0.0004885473810261054,0.08486477111463642,109877.90078125,111603.14640625,55.7357851418288,-645.0496433395165,-709.970102226787
2025-09-26 08:00:00+00:00,109473.609375,109689.234375,109456.859375,109612.8828125,1085186048,0.0,0.0,0.0024688667641477036,0.0856712697084982,109797.5296875,111542.970625,46.40098914715433,-596.4105979271117,-687.2582013668521
2025-09-26 09:00:00+00:00,109616.6796875,109770.34375,109496.390625,109613.8359375,0,0.0,0.0,8.695373897138481e-06,0.0853697008527443,109732.349609375,111484.09953125,53.885607323709706,-551.4303489808808,-660.0926308896578
2025-09-26 10:00:00+00:00,109630.921875,109630.921875,108865.8203125,108968.0703125,473341952,0.0,0.0,-0.005891278409125289,0.08336137401260117,109600.290625,111410.57390625,47.182385807050345,-561.4193736072775,-640.3579794331818
2025-09-26 11:00:00+00:00,108963.7109375,109249.4375,108754.2578125,109177.6875,339812352,0.0,0.0,0.0019236569657410385,0.08407967194335775,109482.55234375,111338.84640625,44.46787082711615,-546.1259919201984,-621.5115819305852
2025-09-26 12:00:00+00:00,109149.6328125,109584.671875,108899.8671875,109468.640625,0,0.0,0.0,0.0026649504277145297,0.08392507900436127,109405.41015625,111269.76578125,50.072994214916754,-504.7104037958925,-598.1513463036466
2025-09-26 13:00:00+00:00,109435.3203125,109783.3046875,109110.8046875,109744.421875,0,0.0,0.0,0.002519271714944704,0.05081061446892482,109445.803515625,111203.46828125,62.06387765749315,-444.51096405409044,-567.4232698537354
2025-09-26 14:00:00+00:00,109770.90625,109770.90625,108884.171875,108884.171875,1357930496,0.0,0.0,-0.00783866719877424,0.0500687181488354,109398.8390625,111119.72921875,40.26394350833884,-460.9044404495071,-546.1195039728898
2025-09-26 15:00:00+00:00,108911.4453125,109393.5625,108911.4453125,109108.59375,0,0.0,0.0,0.002061106505522492,0.04924666371291924,109383.372265625,111044.67046875,40.88389027242512,-450.5932602413668,-527.0142552265852
2025-09-26 16:00:00+00:00,109073.8046875,109665.4921875,109073.8046875,109500.84375,0,0.0,0.0,0.0035950422099542134,0.05001932793117323,109401.898828125,110959.18359375,47.846804710993396,-406.089136029972,-502.82923138726255
2025-09-26 17:00:00+00:00,109512.5234375,110034.6953125,109488.1484375,109903.2734375,0,0.0,0.0,0.003675128644841985,0.05041907738022163,109423.029296875,110888.7390625,53.36403182116056,-334.4907828896248,-469.161541687735
2025-09-26 18:00:00+00:00,109968.640625,110340.0390625,109832.65625,109832.65625,0,0.0,0.0,-0.0006425394375551008,0.050494352765914845,109441.45,110810.2753125,55.84124891135367,-280.2166262082901,-431.37255859184603
2025-09-26 19:00:00+00:00,109797.53125,109797.53125,109103.9296875,109220.7109375,0,0.0,0.0,-0.005571615340951963,0.05270879849174779,109449.949609375,110718.5521875,48.88181929914874,-283.3169371991826,-401.7614343133134
2025-09-26 20:00:00+00:00,109237.96875,109359.8359375,109161.703125,109359.8359375,0,0.0,0.0,0.0012737968724596538,0.050542883879649926,109441.93515625,110632.18234375,49.58921868110828,-271.4189821384789,-375.6929438783465
2025-09-26 21:00:00+00:00,109357.3125,109569.890625,109268.84375,109560.875,0,0.0,0.0,0.001838326299381965,0.050592422513392105,109434.4640625,110553.7265625,52.37149614144138,-242.966824530944,-349.14772000886603
2025-09-26 22:00:00+00:00,109519.109375,109668.1953125,109432.515625,109600.4609375,254251008,0.0,0.0,0.00036131454317067657,0.050588602813955816,109431.6078125,110473.7728125,49.85770182177466,-214.74854279248393,-322.2678845655896
2025-09-26 23:00:00+00:00,109613.125,109720.859375,109506.0234375,109716.9140625,0,0.0,0.0,0.001062524044186386,0.05072610543143907,109435.805078125,110400.78765625,51.15036531989468,-180.90321758095524,-293.99495116866274
2025-09-27 00:00:00+00:00,109702.3671875,109703.78125,109546.03125,109644.4765625,0,0.0,0.0,-0.0006602218137372606,0.05007023463896032,109448.82265625,110326.2146875,58.65654570032235,-158.10313979323837,-266.8165888935779
2025-09-27 01:00:00+00:00,109691.515625,109703.34375,109418.6953125,109475.515625,0,0.0,0.0,-0.0015409890474846755,0.05036165941363708,109456.65859375,110248.7496875,53.85164080181055,-151.91645118696033,-243.83656135225436
2025-09-27 02:00:00+00:00,109499.6328125,109529.1171875,109399.9765625,109468.6484375,0,0.0,0.0,-6.272806719198609e-05,0.05030745200253036,109460.272265625,110176.1928125,50.0001090472109,-145.8858987041458,-224.24642882263268
2025-09-27 03:00:00+00:00,109479.5546875,109772.25,109479.5546875,109595.734375,0,0.0,0.0,0.0011609345626713008,0.05041915631980571,109472.9125,110114.8671875,47.83473346014872,-129.36067996456404,-205.26927905101897
2025-09-27 04:00:00+00:00,109597.8203125,109758.765625,109595.3125,109707.859375,633298944,0.0,0.0,0.0010230781393036903,0.04978310375492439,109477.661328125,110050.4403125,65.33672365037064,-105.99493103795976,-185.41440944840716
2025-09-27 05:00:00+00:00,109709.3125,109731.0859375,109659.5859375,109690.2265625,0,0.0,0.0,-0.00016072515315179725,0.04978850944135888,109481.480859375,109992.86953125,61.73330601566563,-87.88711927451368,-165.90895141362847
2025-09-27 06:00:00+00:00,109658.1875,109675.4453125,109563.7578125,109595.2578125,0,0.0,0.0,-0.0008657904443828413,0.044793912354268425,109512.840234375,109950.50859375,52.16419594345333,-80.27437935414491,-148.78203700173177
2025-09-27 07:00:00+00:00,109599.28125,109625.1640625,109393.5625,109453.53125,0,0.0,0.0,-0.0012931815238070854,0.04469391770546144,109526.632421875,109904.316875,38.291441751107456,-84.70099688829214,-135.96582897904383
2025-09-27 08:00:00+00:00,109444.7265625,109444.7265625,109316.0234375,109328.6875,0,0.0,0.0,-0.0011406096137258626,0.04386480657218018,109519.634765625,109860.17359375,37.239985125052414,-97.162936587265,-128.20525050068807
2025-09-27 09:00:00+00:00,109325.609375,109391.921875,109160.3515625,109358.0546875,0,0.0,0.0,0.00026861373873154903,0.04282452241169981,109500.31640625,109811.75828125,54.932549213261204,-103.47661299999163,-123.25952300054878
2025-09-27 10:00:00+00:00,109355.65625,109504.015625,109322.7890625,109477.4765625,0,0.0,0.0,0.0010920263289362353,0.03198224701496962,109529.981640625,109766.29390625,54.28558418050797,-97.71747357405548,-118.15111311525013
2025-09-27 11:00:00+00:00,109479.359375,109486.046875,109331.9921875,109351.46875,0,0.0,0.0,-0.00115099303031585,0.03163174417586372,109542.125390625,109720.73,41.930297811871526,-102.14364312839461,-114.94961911787904
2025-09-27 12:00:00+00:00,109348.203125,109491.625,109289.09375,109491.625,0,0.0,0.0,0.001281704320958088,0.029228883383556045,109541.664453125,109677.01328125,46.10759369883376,-93.2668541111052,-110.61306611652428
2025-09-27 13:00:00+00:00,109427.171875,109452.640625,109379.6171875,109380.9609375,0,0.0,0.0,-0.0010107080107725208,0.02595867347478097,109515.548828125,109637.02828125,37.935020481454465,-94.07713717035949,-107.30588032729132
2025-09-27 14:00:00+00:00,109372.265625,109422.734375,109314.875,109331.796875,0,0.0,0.0,-0.000449475503585095,0.025927686557990725,109490.505859375,109599.258125,38.57993163310145,-97.56178971340705,-105.35706220451446
2025-09-27 15:00:00+00:00,109344.390625,109462.671875,109266.921875,109434.171875,0,0.0,0.0,0.0009363698660971309,0.016831166071398843,109501.17890625,109569.5928125,48.41279362718046,-91.01344866065483,-102.48833949574254
2025-09-27 16:00:00+00:00,109435.515625,109467.2578125,109375.6640625,109427.1796875,0,0.0,0.0,-6.389400477202489e-05,0.016251726393164734,109504.54609375,109525.95140625,48.40814759722655,-85.40357306480291,-99.07138620955462
2025-09-27 17:00:00+00:00,109416.078125,109423.7109375,109306.4375,109415.4609375,0,0.0,0.0,-0.00010709176672074605,0.014783536124733364,109497.275390625,109483.6115625,42.40739156471897,-80.96994035506214,-95.45109703865613
2025-09-27 18:00:00+00:00,109425.1171875,109476.515625,109404.171875,109476.515625,0,0.0,0.0,0.0005580078626628016,0.014875143897104828,109491.078125,109452.9121875,39.81845688350983,-71.70310272944334,-90.70149817681359
2025-09-27 19:00:00+00:00,109473.625,109476.5859375,109421.3046875,109464.71875,0,0.0,0.0,-0.00010775712884769639,0.014275812756924303,109478.468359375,109463.47546875,40.02405424647308,-64.56669173807313,-85.4745368890655
2025-09-27 20:00:00+00:00,109470.015625,109473.2734375,109407.6796875,109437.5078125,0,0.0,0.0,-0.00024858180618125836,0.014141316941701992,109468.119921875,109455.75640625,42.576470588235296,-60.41035686747637,-80.46170088474769
2025-09-27 21:00:00+00:00,109440.53125,109518.453125,109427.4375,109492.390625,0,0.0,0.0,0.0005014991075458219,0.013196531052736637,109468.963671875,109457.245625,51.99144806380322,-52.08741593619925,-74.786843895038
2025-09-27 22:00:00+00:00,109495.9375,109752.171875,109495.9375,109649.1875,0,0.0,0.0,0.001432034446457786,0.014124270271091713,109477.990625,109467.623125,65.90398064726224,-32.46499166310241,-66.32247344865088
