Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2025-10-04 11:10:00+00:00,122205.3359375,122216.5234375,122124.4921875,122124.4921875,0,0.0,0.0,-0.0009317730454208029,0.007037375279747903,122284.295703125,122359.2325,36.32466316017005,-54.15477974785608,-41.02642513220114
2025-10-04 11:15:00+00:00,122097.0703125,122137.5078125,122065.4765625,122080.1875,0,0.0,0.0,-0.00036278298240111084,0.007053682322751651,122269.4578125,122351.69390625,29.71633158909391,-63.022904819910764,-45.42572106974307
2025-10-04 11:20:00+00:00,122041.546875,122061.1640625,122041.546875,122061.1640625,0,0.0,0.0,-0.00015582739418706915,0.006953305891934134,122252.46640625,122343.52328125,32.876730476253556,-70.77019549095712,-50.494615953985885
2025-10-04 11:25:00+00:00,122046.890625,122149.6484375,122046.890625,122149.6484375,92487680,0.0,0.0,0.0007249183282791449,0.007204743031931723,122244.46953125,122338.2859375,35.88926004656341,-68.97492954386689,-54.1906786719621
2025-10-04 11:30:00+00:00,122152.03125,122178.3515625,122149.828125,122178.3515625,0,0.0,0.0,0.00023498327966686716,0.0071845539021330495,122240.179296875,122333.700625,37.88783328225559,-64.49263508907461,-56.2510699553846
2025-10-04 11:35:00+00:00,122176.296875,122176.296875,122132.28125,122132.28125,820559872,0.0,0.0,-0.00037707426815647427,0.0072851480535277785,122233.653515625,122328.545625,32.97509301609119,-63.9210317688121,-57.7850623180701
2025-10-04 11:40:00+00:00,122124.75,122142.859375,122104.390625,122128.9765625,1477656576,0.0,0.0,-2.705826392646049e-05,0.00714919587466589,122224.980859375,122323.071875,31.818671260902335,-63.00837139801297,-58.82972413405869
2025-10-04 11:45:00+00:00,122123.375,122123.375,122116.6640625,122121.328125,0,0.0,0.0,-6.262590349381814e-05,0.0069774559713365126,122213.80390625,122317.648125,36.97344640622827,-62.18541174683196,-59.500861656613345
2025-10-04 11:50:00+00:00,122100.3984375,122136.953125,122100.3984375,122114.5546875,0,0.0,0.0,-5.5464820142403504e-05,0.00663631191224672,122206.375390625,122312.5053125,33.17616430431009,-61.37230832500791,-59.87515099029226
2025-10-04 11:55:00+00:00,122102.03125,122102.03125,122047.5625,122057.734375,0,0.0,0.0,-0.00046530335917294163,0.006439807913077355,122193.0671875,122306.98359375,30.71422832811119,-64.56853646089439,-60.81382808441269
2025-10-04 12:00:00+00:00,122041.1875,122060.5546875,122031.765625,122060.5546875,706936832,0.0,0.0,2.3106380881543487e-05,0.006423829046396494,122179.458203125,122301.50484375,35.4648684851437,-66.11189783278678,-61.87344203408752
2025-10-04 12:05:00+00:00,122070.7578125,122088.96875,122039.3203125,122056.1484375,0,0.0,0.0,-3.609888560052177e-05,0.006328320874662246,122164.4265625,122295.5496875,37.586913385064605,-66.91916787819355,-62.88258720290874
2025-10-04 12:10:00+00:00,122076.2265625,122149.3359375,122076.2265625,122149.3359375,726654976,0.0,0.0,0.0007634805881795437,0.0070440072868811305,122153.572265625,122290.1409375,46.83304245056138,-59.355272125976626,-62.177124187522324
2025-10-04 12:15:00+00:00,122146.4453125,122152.375,122146.09375,122146.125,0,0.0,0.0,-2.628698285878084e-05,0.006514000126724492,122147.491796875,122283.31671875,41.10532023859734,-53.00887278020673,-60.34347390605922
2025-10-04 12:20:00+00:00,122122.234375,122126.875,122117.2890625,122117.2890625,0,0.0,0.0,-0.00023607738272501955,0.006456151070879234,122138.541015625,122273.96359375,49.16936936936937,-49.73283556877868,-58.22134623860311
2025-10-04 12:25:00+00:00,122140.671875,122140.671875,122099.0,122112.9140625,0,0.0,0.0,-3.582621292685939e-05,0.006455857763440099,122130.04765625,122266.8221875,54.15666117605033,-46.948386635951465,-55.96675431807279
2025-10-04 12:30:00+00:00,122111.734375,122117.8046875,122071.4453125,122103.6953125,0,0.0,0.0,-7.549365331893654e-05,0.006148506600391912,122124.74453125,122259.210625,55.53995196808727,-44.967212838048,-53.766846022067824
2025-10-04 12:35:00+00:00,122092.5,122110.3046875,122086.96875,122086.96875,0,0.0,0.0,-0.00013698653801752503,0.006099805558576127,122120.27421875,122250.55828125,39.958447019950434,-44.23687695263652,-51.86085220818156
2025-10-04 12:40:00+00:00,122097.390625,122113.3671875,122090.1171875,122090.1171875,0,0.0,0.0,2.5788481213373515e-05,0.006090757485534569,122115.512890625,122244.58078125,34.60384971917772,-42.90939511133183,-50.070560788811626
2025-10-04 12:45:00+00:00,122078.0390625,122086.515625,122027.40625,122027.40625,743579648,0.0,0.0,-0.0005136446662893368,0.006043391166939729,122104.963671875,122237.65828125,32.70459699031127,-46.3829311888112,-49.333034868811545
2025-10-04 12:50:00+00:00,122021.5234375,122046.3046875,122021.5234375,122037.25,0,0.0,0.0,8.06683539584796e-05,0.005170280660365961,122100.6015625,122232.71875,35.19233194602094,-47.79052576588583,-49.02453304822641
2025-10-04 12:55:00+00:00,122027.125,122078.7421875,122027.125,122061.3984375,0,0.0,0.0,0.00019787759475087263,0.005082099331365003,122099.662109375,122227.7584375,40.814713700696885,-46.42234957109031,-48.504096352799195
2025-10-04 13:00:00+00:00,122064.1171875,122254.515625,122064.1171875,122254.515625,0,0.0,0.0,0.0015821315335731168,0.0075534562396988025,122109.3296875,122226.9384375,63.65285250499169,-29.416027343599126,-44.686482550959184
2025-10-04 13:05:00+00:00,122278.28125,122472.921875,122278.28125,122472.921875,0,0.0,0.0,0.0017864882035927288,0.009457046538656743,122125.493359375,122229.66375,80.79312103091829,1.665960468162666,-35.415993947134815
2025-10-04 13:10:00+00:00,122484.3984375,122491.0703125,122449.4296875,122449.4296875,191905792,0.0,0.0,-0.00019181535918588732,0.009516759989150754,122139.047265625,122232.31640625,77.98353909465021,24.12493926123716,-23.507807305460418
2025-10-04 13:15:00+00:00,122457.25,122485.90625,122455.078125,122464.8984375,26288128,0.0,0.0,0.00012632766064712975,0.00934047237857013,122155.678125,122232.87671875,78.95278570954247,42.68005154342973,-10.270235535682387
2025-10-04 13:20:00+00:00,122469.921875,122469.921875,122380.90625,122380.90625,0,0.0,0.0,-0.0006858470351229773,0.009775741618437622,122168.274609375,122231.41765625,66.61919553248035,50.03091884094465,1.7899953396430242
2025-10-04 13:25:00+00:00,122400.5390625,122408.2265625,122394.3984375,122401.734375,0,0.0,0.0,0.00017019096882209261,0.00975827159800546,122182.294921875,122230.09515625,67.89198530055123,56.88149528381473,12.808295328477369
2025-10-04 13:30:00+00:00,122387.0859375,122407.0234375,122387.0859375,122406.0859375,0,0.0,0.0,3.555147745437637e-05,0.009742536678989134,122196.871484375,122229.16703125,70.93252395297742,61.947667052052566,22.636169673192413
2025-10-04 13:35:00+00:00,122404.8359375,122495.234375,122404.8359375,122465.8515625,0,0.0,0.0,0.00048825697302756765,0.009569946559538295,122217.27734375,122229.44578125,73.6801274793475,69.97856183286058,32.10464810512605
2025-10-04 13:40:00+00:00,122480.09375,122498.4375,122480.09375,122491.34375,0,0.0,0.0,0.00020815751635860913,0.009555552139725167,122238.816796875,122230.940625,75.45321172451293,77.50666173995705,41.18505083209226
2025-10-04 13:45:00+00:00,122479.296875,122483.296875,122464.1640625,122478.390625,0,0.0,0.0,-0.0001057472683656524,0.009579258111422545,122259.92890625,122232.96953125,75.82896853218955,81.48818119149655,49.24567690397312
2025-10-04 13:50:00+00:00,122454.4921875,122488.9375,122447.921875,122447.921875,605396992,0.0,0.0,-0.000248768373298458,0.009424110036297277,122274.858203125,122233.908125,72.78897347862865,81.24840946614859,55.64622341640822
2025-10-04 13:55:00+00:00,122458.2578125,122458.2578125,122425.0625,122448.3984375,0,0.0,0.0,3.891960702162578e-06,0.009418408497243506,122289.971875,122236.684375,79.12212626595618,80.17266270736582,60.55151127459974
2025-10-04 14:00:00+00:00,122467.734375,122467.734375,122405.0,122416.3828125,0,0.0,0.0,-0.0002614621784240434,0.009431693235825695,122304.9265625,122239.72890625,75.44595572427824,75.8622396034043,63.613656940360656
2025-10-04 14:05:00+00:00,122406.8515625,122406.8515625,122376.3203125,122376.328125,0,0.0,0.0,-0.00032720038429290277,0.009552495973458051,122318.097265625,122241.99953125,70.69501914922017,68.42535481136292,64.57599651456113
2025-10-04 14:10:00+00:00,122394.9375,122419.9140625,122380.6015625,122416.3984375,0,0.0,0.0,0.00032743515934763323,0.009556958903553351,122333.732421875,122244.27890625,63.31632456332018,65.01545171432372,64.66388755451365
2025-10-04 14:15:00+00:00,122433.359375,122498.4296875,122433.359375,122486.6640625,0,0.0,0.0,0.0005739886640749869,0.009628386983690215,122353.7171875,122247.11484375,51.49470607229653,67.20819342788309,65.17274872918753
2025-10-04 14:20:00+00:00,122445.96875,122445.96875,122408.5390625,122408.5390625,0,0.0,0.0,-0.0006378245386789994,0.010033982960340344,122369.63828125,122250.023125,46.02485038126196,61.928054389485624,64.52380986124714
2025-10-04 14:25:00+00:00,122414.7578125,122414.7578125,122371.875,122372.5,0,0.0,0.0,-0.0002944162455986721,0.009876277931173957,122386.89296875,122250.99515625,41.36299239049469,54.21054953726707,62.46115779645113
2025-10-04 14:30:00+00:00,122379.234375,122379.234375,122346.21875,122350.3671875,0,0.0,0.0,-0.0001808642668900129,0.009941025234207554,122402.548828125,122251.3478125,46.77203587177327,45.780706852063304,59.12506760757358
2025-10-04 14:35:00+00:00,122362.8828125,122362.8828125,122318.7421875,122318.7421875,0,0.0,0.0,-0.0002584789954208633,0.01003025522756023,122415.416015625,122250.58703125,41.42351972356332,36.13161976991978,54.52637804004282
2025-10-04 14:40:00+00:00,122333.46875,122350.40625,122302.3828125,122302.3828125,0,0.0,0.0,-0.0001337438131511215,0.008396019515483442,122417.809375,122249.30625,39.54276170668683,26.855015990237007,48.99210563008166
2025-10-04 14:45:00+00:00,122281.8984375,122316.546875,122266.3359375,122266.3359375,0,0.0,0.0,-0.0002947356721190175,0.005246985041088036,122407.480078125,122249.27828125,28.87046597828966,16.405447319659288,42.47477396799719
2025-10-04 14:50:00+00:00,122245.8984375,122245.8984375,122121.9375,122121.9375,0,0.0,0.0,-0.0011810154969705833,0.006532985712457047,122391.10546875,122245.7909375,18.749008618410613,-3.487457021328737,33.282327770132
2025-10-04 14:55:00+00:00,122111.3828125,122111.3828125,122067.3671875,122067.3671875,0,0.0,0.0,-0.0004468510213408994,0.0065470705919915585,122371.22890625,122241.48265625,17.515652206127513,-23.386510057462147,21.948560204613166
2025-10-04 15:00:00+00:00,121972.96875,122114.90625,121972.96875,122105.7421875,0,0.0,0.0,0.0003143755852541563,0.00644852683365675,122357.470703125,122239.40234375,23.290361137197976,-35.649169728989364,10.429014217892657
2025-10-04 15:05:00+00:00,122097.8828125,122134.6171875,122068.6015625,122086.96875,0,0.0,0.0,-0.0001537473763615349,0.006362144127176642,122341.732421875,122237.61421875,22.571235459428692,-46.3480044320022,-0.9263895120863171
2025-10-04 15:10:00+00:00,122083.15625,122097.3671875,122030.4453125,122030.4453125,0,0.0,0.0,-0.00046297682773777105,0.006437143061751376,122322.950390625,122234.51625,21.761746884646172,-58.71109211178555,-12.483330032026167
2025-10-04 15:15:00+00:00,121977.96875,121989.15625,121926.296875,121989.15625,0,0.0,0.0,-0.0003383505025673639,0.005997710842180185,122299.115625,122229.5315625,21.72250878714567,-71.02191403055622,-24.191046831732184
2025-10-04 15:20:00+00:00,121966.640625,121966.640625,121850.1328125,121850.1328125,0,0.0,0.0,-0.0011396376675898434,0.0066671105319200995,122267.055078125,122224.044375,13.865236205555675,-90.94796708336798,-37.54243088205936
2025-10-04 15:25:00+00:00,121840.7265625,121867.3828125,121808.1640625,121808.1640625,0,0.0,0.0,-0.00034442925117350587,0.006646573684020144,122233.54375,122218.60390625,5.081098973849706,-108.87103751410905,-51.808152208469295
2025-10-04 15:30:00+00:00,121783.84375,121886.375,121783.84375,121811.6953125,0,0.0,0.0,2.8990257157079924e-05,0.006733253805366155,122201.732421875,122213.61453125,6.15674211468712,-121.39093842124566,-65.72470945102458
2025-10-04 15:35:00+00:00,121769.1875,121864.9765625,121769.1875,121864.9765625,0,0.0,0.0,0.00043740668630642965,0.007123438883146049,122172.561328125,122207.92109375,13.63916221692358,-125.56624895050481,-77.69301735092063
2025-10-04 15:40:00+00:00,121856.140625,121949.8203125,121856.140625,121949.8203125,0,0.0,0.0,0.0006962111050543562,0.00785623923013346,122149.233203125,122203.35046875,23.66934407033834,-120.6383868415287,-86.28209124904225
2025-10-04 15:45:00+00:00,121942.6953125,121990.4921875,121932.2109375,121967.7109375,423972864,0.0,0.0,0.00014670480820844212,0.007926885352020354,122128.80234375,122200.0590625,26.5,-113.97555741891847,-91.8207844830175
2025-10-04 15:50:00+00:00,122017.625,122017.625,121962.0078125,121962.0078125,0,0.0,0.0,-4.6759301754240035e-05,0.007725998068344201,122106.0828125,122196.7196875,26.88356891209304,-107.91147530810849,-95.03892264803571
2025-10-04 15:55:00+00:00,121938.8515625,121938.8515625,121813.265625,121813.265625,0,0.0,0.0,-0.0012195780486712327,0.008004694711650726,122072.412890625,122190.5584375,23.314712730418464,-113.79612706962507,-98.7903635323536
2025-10-04 16:00:00+00:00,121827.3515625,121952.9140625,121827.3515625,121952.9140625,0,0.0,0.0,0.001146414036135468,0.009329421741319191,122049.631640625,122187.325625,39.9887092445374,-105.96974096176564,-100.22623901823601
2025-10-04 16:05:00+00:00,121965.5703125,121987.2109375,121947.4609375,121987.2109375,0,0.0,0.0,0.00028123046721484357,0.009463723035853296,122030.3671875,122185.91515625,45.13550418175956,-95.89439155005675,-99.35986952460017
2025-10-04 16:10:00+00:00,121951.5859375,121951.5859375,121891.1484375,121891.1484375,0,0.0,0.0,-0.0007874800912467395,0.009724953984364865,122007.40625,122182.52703125,37.828999840484926,-94.5708911101101,-98.40207384170216
2025-10-04 16:15:00+00:00,121706.078125,121747.1796875,121706.078125,121725.5546875,0,0.0,0.0,-0.001358537942440563,0.010577530669343487,121977.746875,122175.91515625,32.428305541839165,-105.66598744792282,-99.85485656294631
2025-10-04 16:20:00+00:00,121726.6640625,121726.6640625,121672.03125,121690.25,0,0.0,0.0,-0.0002900351334659268,0.010570700095383063,121947.140234375,122166.7334375,33.11148860912665,-115.97088429436553,-103.07806210923017
2025-10-04 16:25:00+00:00,121687.8984375,121706.3984375,121687.8984375,121702.5625,0,0.0,0.0,0.00010117901803963214,0.010641974999180792,121918.9515625,122157.8621875,35.35101030269148,-121.74072217356297,-106.81059412209673
2025-10-04 16:30:00+00:00,121695.0,121865.6796875,121695.0,121864.8984375,15155200,0.0,0.0,0.0013338744408113445,0.0113822601765942,121906.099609375,122152.814375,50.737163985833966,-111.92401641313336,-107.83327858030405
2025-10-04 16:35:00+00:00,121882.5859375,121887.5078125,121861.65625,121861.65625,0,0.0,0.0,-2.6604769228666392e-05,0.011312444189026525,121895.8140625,122147.78921875,52.77798063893149,-103.21601384969836,-106.90982563418292
2025-10-04 16:40:00+00:00,121867.546875,121869.53125,121831.5234375,121865.1015625,0,0.0,0.0,2.8272326226597144e-05,0.011224024464282667,121883.78203125,122143.01734375,52.77376527680847,-94.94241410511313,-104.51634332836896
2025-10-04 16:45:00+00:00,121887.6953125,121887.6953125,121746.59375,121746.59375,339963904,0.0,0.0,-0.0009724507753290368,0.01164587228971511,121866.76328125,122136.20984375,44.24168725061752,-96.83189890232461,-102.9794544431601
2025-10-04 16:50:00+00:00,121714.7578125,121722.328125,121711.515625,121716.3125,0,0.0,0.0,-0.0002487235910860752,0.011591605902529667,121851.056640625,122128.73375,38.00515286015845,-99.62436535138113,-102.30843662480432
2025-10-04 16:55:00+00:00,121740.5390625,121740.5390625,121699.640625,121737.0546875,0,0.0,0.0,0.00017041419571439675,0.011610177242654581,121838.4515625,122122.92671875,38.186241557028076,-99.0222273516265,-101.65119477016877
2025-10-04 17:00:00+00:00,121718.15625,121828.25,121718.15625,121824.9921875,0,0.0,0.0,0.000722356066735319,0.011282197528790587,121837.19453125,122118.6815625,43.52755347573847,-90.40705111419084,-99.4023660389732
2025-10-04 17:05:00+00:00,121867.2578125,121882.296875,121848.0,121882.296875,0,0.0,0.0,0.0004703853164365057,0.01133255112257771,121840.901171875,122115.09953125,53.569293412399624,-78.0556752744451,-95.1330278860676
2025-10-04 17:10:00+00:00,121889.9140625,121889.9140625,121855.7421875,121863.296875,0,0.0,0.0,-0.00015588810259692387,0.011351898019172482,121843.48125,122107.27515625,44.70577375732681,-69.00481756213412,-89.90738582128091
2025-10-04 17:15:00+00:00,121820.828125,121841.6328125,121820.828125,121841.6328125,0,0.0,0.0,-0.0001777734810688436,0.011262581639728698,121842.3140625,122094.649375,41.26951404636519,-62.85549735945824,-84.49700812891639
2025-10-04 17:20:00+00:00,121816.8359375,121845.515625,121811.84375,121845.515625,0,0.0,0.0,3.186769916307952e-05,0.010953225954773597,121837.098828125,122082.57109375,46.923166067910536,-57.01161190311541,-78.9999288837562
2025-10-04 17:25:00+00:00,121838.1015625,121896.984375,121838.1015625,121896.984375,0,0.0,0.0,0.0004224098830063472,0.011059614753422545,121833.5625,122071.2128125,63.66126682521697,-47.677594956956455,-72.73546209839625
2025-10-04 17:30:00+00:00,121897.3984375,121928.1171875,121876.03125,121876.03125,483323904,0.0,0.0,-0.00017189207023804443,0.011071227547944915,121829.263671875,122061.1153125,65.15151515151516,-41.49275866059179,-66.48692141083536
2025-10-04 17:35:00+00:00,121874.1640625,121874.1640625,121826.9453125,121858.53125,0,0.0,0.0,-0.00014358852860985039,0.010166135027030806,121831.526953125,122050.25125,62.61340948722484,-37.57024864309642,-60.703586857287576
2025-10-04 17:40:00+00:00,121836.3046875,121836.3046875,121748.8984375,121774.8671875,205623296,0.0,0.0,-0.0006865671335588575,0.009531816586651223,121822.624609375,122037.626875,41.65749695951816,-40.742962320073275,-56.71146194984471
2025-10-04 17:45:00+00:00,121766.4375,121777.421875,121756.9375,121759.875,0,0.0,0.0,-0.00012311397126729684,0.009440205295252257,121811.2578125,122023.50734375,40.76971036671768,-43.960357368167024,-54.16124103350918
2025-10-04 17:50:00+00:00,121756.546875,121757.765625,121742.5859375,121742.5859375,0,0.0,0.0,-0.0001419931032288213,0.009081727430628017,121803.8296875,122008.5321875,39.1615061373438,-47.359320213639876,-52.800856869535316
2025-10-04 17:55:00+00:00,121738.3828125,121755.78125,121729.015625,121755.78125,0,0.0,0.0,0.0001083869904552337,0.007687287541316354,121805.341015625,121994.08,50.99891274802936,-48.4300004177785,-51.92668557918395
2025-10-04 18:00:00+00:00,121790.671875,121804.5703125,121784.4375,121804.5703125,0,0.0,0.0,0.00040071249183504243,0.007717670393812241,121811.05703125,121981.21296875,59.22460111377851,-44.82493860712566,-50.5063361847723
2025-10-04 18:05:00+00:00,121844.3671875,121864.453125,121844.3671875,121864.453125,0,0.0,0.0,0.0004916302594095701,0.007876790232981157,121819.1515625,121969.5340625,62.308470328940416,-36.71265797363594,-47.74760054254504
2025-10-04 18:10:00+00:00,121855.9921875,121871.296875,121799.0625,121799.0625,0,0.0,0.0,-0.0005365848967698872,0.0065763298574510656,121815.859765625,121957.18765625,47.38071562731822,-35.15485083372914,-45.22905060078186
2025-10-04 18:15:00+00:00,121795.453125,121825.546875,121769.9765625,121825.546875,0,0.0,0.0,0.00021744317613281439,0.006633303496041611,121814.054296875,121946.17203125,43.88675688413115,-31.42100790834229,-42.46744206229395
2025-10-04 18:20:00+00:00,121779.046875,121785.296875,121759.9296875,121759.9296875,0,0.0,0.0,-0.0005386159896932918,0.0068849954413146,121808.795703125,121933.04265625,39.88130745346365,-33.371977748465724,-40.648349199528305
2025-10-04 18:25:00+00:00,121785.7734375,121801.78125,121785.7734375,121786.3515625,0,0.0,0.0,0.00021699975573086228,0.005992183270073279,121810.78359375,121919.03640625,44.63841910650421,-32.41248001354688,-39.00117536233202
2025-10-04 18:30:00+00:00,121791.53125,121792.3828125,121744.6796875,121744.6796875,0,0.0,0.0,-0.00034217196315811105,0.006055862744369745,121812.201953125,121905.75921875,40.88810448288034,-34.6156159191014,-38.1240634736859
2025-10-04 18:35:00+00:00,121761.8984375,121761.8984375,121663.578125,121663.578125,0,0.0,0.0,-0.0006661610405331864,0.006478431939506547,121808.528125,121891.58078125,29.980701707362826,-42.41687990867649,-38.98262676068402
2025-10-04 18:40:00+00:00,121698.3359375,121704.25,121673.4375,121704.25,0,0.0,0.0,0.00033429786980465614,0.006010143455691413,121802.491015625,121878.6584375,35.748360166964815,-44.80111802123429,-40.14632501279408
2025-10-04 18:45:00+00:00,121704.1171875,121704.1171875,121695.3203125,121700.6171875,0,0.0,0.0,-2.984951223972132e-05,0.005689998290948006,121793.40703125,121866.2959375,36.59028487268964,-46.448353801475605,-41.40673077053039
2025-10-04 18:50:00+00:00,121672.828125,121672.828125,121653.8203125,121653.8203125,0,0.0,0.0,-0.00038452454951731774,0.005790355183006676,121782.933203125,121853.3246875,39.03436756879176,-50.94268122129142,-43.3139208606826
2025-10-04 18:55:00+00:00,121649.671875,121649.671875,121591.8984375,121626.8515625,0,0.0,0.0,-0.0002216843657742995,0.005801677200769446,121772.194140625,121840.535,38.20534489685651,-56.03468781833362,-45.85807425221281
2025-10-04 19:00:00+00:00,121654.3046875,121678.140625,121643.5390625,121678.140625,0,0.0,0.0,0.00042169193595920085,0.00606755683366749,121763.825390625,121831.6590625,44.61082147570329,-55.29414455029473,-47.7452883118292
2025-10-04 19:05:00+00:00,121677.8046875,121708.3125,121677.8046875,121681.21875,632348672,0.0,0.0,2.529727183686603e-05,0.005799082806202721,121753.037109375,121823.93609375,43.65746032589915,-53.83826569870871,-48.963883789205106
2025-10-04 19:10:00+00:00,121717.5390625,121811.1171875,121717.5390625,121811.1171875,0,0.0,0.0,0.0010675307071577045,0.0070882898618051145,121749.79140625,121818.04359375,50.48937164213968,-41.721809866823605,-47.515469004728814
2025-10-04 19:15:00+00:00,121832.1640625,121851.8671875,121807.03125,121809.46875,0,0.0,0.0,-1.3532734433940874e-05,0.007074827297165496,121747.33828125,121812.49359375,45.498042627229225,-31.884897208059556,-44.38935464539497
2025-10-04 19:20:00+00:00,121789.2265625,121873.53125,121789.2265625,121873.53125,0,0.0,0.0,0.0005259238108286102,0.006865816059743716,121752.271484375,121809.3553125,56.11056977280886,-18.704154843406286,-39.25231468499723
2025-10-04 19:25:00+00:00,121883.046875,121903.28125,121875.40625,121903.28125,0,0.0,0.0,0.0002441055058868269,0.006873424350954575,121759.441796875,121807.6378125,56.344530313464425,-5.790990257504745,-32.560049799498735
2025-10-04 19:30:00+00:00,121883.890625,121931.2109375,121883.890625,121909.8046875,0,0.0,0.0,5.3513223213563776e-05,0.0068325317879848425,121767.802734375,121808.83125,63.53846153846153,4.912543851198279,-25.06553106935933
2025-10-04 19:35:00+00:00,121907.0546875,121933.203125,121907.0546875,121933.203125,615350272,0.0,0.0,0.00019193236803216607,0.006845388495626103,121776.673828125,121811.33203125,63.33820586690887,15.109062240066123,-17.03061240747424
2025-10-04 19:40:00+00:00,121932.53125,121955.1015625,121932.53125,121952.4765625,0,0.0,0.0,0.00015806553921371425,0.006744717254808286,121784.069140625,121814.14765625,69.6742410793538,24.46308662176307,-8.731872601626776
2025-10-04 19:45:00+00:00,121936.4453125,121936.4453125,121923.84375,121930.453125,0,0.0,0.0,-0.00018059032600881153,0.006595598671921308,121787.369140625,121815.4571875,78.45054469134158,29.756101175837102,-1.0342778461339979
2025-10-04 19:50:00+00:00,121932.1171875,121951.296875,121927.484375,121927.484375,670343168,0.0,0.0,-2.434789606631238e-05,0.0062568396028737025,121793.790234375,121815.01046875,75.87849587016375,33.32712567062117,5.838002857217038
2025-10-04 19:55:00+00:00,121949.578125,121952.3828125,121947.3984375,121952.3515625,0,0.0,0.0,0.0002039506320290485,0.006252311291522089,121800.13046875,121814.70328125,77.81307185029175,37.72884784550115,12.216171854873863
2025-10-04 20:00:00+00:00,121981.8828125,122027.5390625,121981.8828125,122027.5390625,556720128,0.0,0.0,0.0006165317768511702,0.0061485008738921395,121813.5109375,121816.01390625,88.85315139701105,46.74539544296567,19.122016572492228
2025-10-04 20:05:00+00:00,121967.171875,122026.1796875,121967.171875,121980.7578125,0,0.0,0.0,-0.0003833663315625513,0.006374885797703532,121823.23125,121819.36375,85.33761857214179,49.54509347010753,25.206631952015293
2025-10-04 20:10:00+00:00,121989.1796875,121994.234375,121971.6953125,121971.6953125,0,0.0,0.0,-7.429450482621114e-05,0.0062084343657603965,121834.58203125,121819.739375,82.0108704912167,50.45103815269249,30.255513192150737
2025-10-04 20:15:00+00:00,121980.03125,122035.6171875,121979.4296875,122035.6171875,0,0.0,0.0,0.0005240713825960253,0.005693751241319128,121853.183984375,121820.7075,84.1182929947803,55.685064178614994,35.3414233894436
2025-10-04 20:20:00+00:00,122030.0703125,122050.765625,122022.890625,122050.03125,0,0.0,0.0,0.00011811357071156436,0.005653891856573812,121870.473046875,121823.88515625,79.57715147880921,60.301048937632004,40.33334849908128
2025-10-04 20:25:00+00:00,122070.75,122077.7734375,122070.75,122072.0234375,669208576,0.0,0.0,0.0001801899374769267,0.005618300211837985,121889.043359375,121830.81453125,80.9451023001418,64.98473230795935,45.2636252608569
2025-10-04 20:30:00+00:00,122091.0390625,122091.0390625,122075.2890625,122075.2890625,0,0.0,0.0,2.6751625049170613e-05,0.005276229151825098,121910.116796875,121838.5153125,77.75747544014274,68.17422375413298,49.84574495951212
2025-10-04 20:35:00+00:00,122057.421875,122083.296875,122057.421875,122079.890625,0,0.0,0.0,3.769446327206438e-05,0.00509615219059451,121932.76875,121846.061875,76.1039260969977,70.26327504380606,53.929250976370916
2025-10-04 20:40:00+00:00,122084.578125,122090.4296875,122084.578125,122088.203125,0,0.0,0.0,6.809065733470732e-05,0.0050333989262651485,121953.271875,121850.52796875,76.2296400101082,71.76238046969229,57.495876875035194
2025-10-04 20:45:00+00:00,122083.5,122095.4921875,122039.859375,122039.859375,0,0.0,0.0,-0.0003959739660555073,0.0054008366660712554,121971.20390625,121854.09203125,64.60981978511194,68.26260688062757,59.64922287615368
2025-10-04 20:50:00+00:00,122000.5859375,122000.5859375,121964.0546875,121973.5234375,0,0.0,0.0,-0.0005435596029012002,0.004747946449706665,121979.32421875,121856.26046875,52.553748151518604,59.45094188202347,59.60956667732764
2025-10-04 20:55:00+00:00,121973.171875,121996.390625,121952.6484375,121952.6484375,0,0.0,0.0,-0.0001711436991544968,0.004815732770187552,121986.483203125,121860.3815625,52.700621684822906,50.20446996708051,57.72854733527822
2025-10-04 21:00:00+00:00,121934.0078125,121962.5390625,121934.0078125,121962.5390625,0,0.0,0.0,8.110217471068992e-05,0.004491367050694849,121990.93359375,121865.30609375,54.194634009535385,43.176948153748526,54.81822749897228
2025-10-04 21:05:00+00:00,121975.6875,122005.8359375,121975.6875,122005.8359375,0,0.0,0.0,0.0003550014236568533,0.004575796475238901,121996.061328125,121870.68171875,56.129575245326265,40.63289176834223,51.98116035284627
2025-10-04 21:10:00+00:00,122000.171875,122013.109375,122000.171875,122003.859375,7749632,0.0,0.0,-1.6200557004575344e-05,0.004580176730717111,122000.7640625,121874.2590625,46.7389667118542,38.01895779951883,49.18871984218079
2025-10-04 21:15:00+00:00,122139.8671875,122205.8984375,122114.3828125,122205.8984375,107790336,0.0,0.0,0.0016560055028997933,0.007344460347726195,122014.398828125,121880.73109375,71.71796340397312,51.65481556979648,49.68193898770393
2025-10-04 21:20:00+00:00,122237.3515625,122246.8046875,122236.65625,122236.65625,0,0.0,0.0,0.0002516884446108758,0.0073597844834944635,122028.6078125,121888.19828125,74.53235536652055,64.20313572521263,52.58617833520568
2025-10-04 21:25:00+00:00,122244.796875,122324.921875,122244.796875,122324.921875,0,0.0,0.0,0.0007220880193210544,0.007570987820077237,122048.33125,121897.8640625,75.63089190049696,80.34391350252554,58.137725368669656
